mean_loss,epsilon
0.211209699512,0.1
0.290109634399,0.1
0.90995413065,0.1
0.243570432067,0.1
0.660832643509,0.1
0.376934856176,0.1
1.73810946941,0.1
0.486304968596,0.1
0.493942260742,0.1
0.296909064054,0.1
0.229570582509,0.1
0.183575153351,0.1
0.235112592578,0.1
0.684833049774,0.1
1.45873773098,0.1
0.225199058652,0.1
0.337812632322,0.1
1.26113116741,0.1
0.154799968004,0.1
0.309210419655,0.1
0.561756908894,0.1
0.24406914413,0.1
0.384679168463,0.1
3.50102806091,0.1
0.287672489882,0.1
0.191537931561,0.1
0.279049605131,0.1
0.803411364555,0.1
0.487748026848,0.1
0.34284439683,0.1
1.38287961483,0.1
0.230530634522,0.1
0.583024442196,0.1
0.184180498123,0.1
0.149068519473,0.1
0.131473004818,0.1
0.285028547049,0.1
0.967655181885,0.1
0.372074067593,0.1
0.972699522972,0.1
0.182594418526,0.1
0.174278393388,0.1
0.392137646675,0.1
0.318720757961,0.1
0.207233563066,0.1
0.429054766893,0.1
0.368816912174,0.1
0.270302057266,0.1
0.300924271345,0.1
1.81748628616,0.1
0.1069464311,0.1
0.467436939478,0.1
0.339675098658,0.1
0.691604733467,0.1
0.322300881147,0.1
0.150019094348,0.1
0.23712952435,0.1
0.612582504749,0.1
0.74994379282,0.1
0.105975449085,0.1
0.970204889774,0.1
0.346489220858,0.1
0.545709848404,0.1
0.800396382809,0.1
0.629811346531,0.1
0.443540424109,0.1
0.880946218967,0.1
0.36787506938,0.1
0.315604567528,0.1
4.66054582596,0.1
0.679853141308,0.1
0.563791453838,0.1
0.312533944845,0.1
0.337353497744,0.1
0.460288435221,0.1
0.406864881516,0.1
1.40070152283,0.1
0.337914913893,0.1
0.237199887633,0.1
0.415670454502,0.1
0.287388831377,0.1
0.537401735783,0.1
0.657572507858,0.1
1.36588001251,0.1
0.861630141735,0.1
0.766608059406,0.1
1.40234744549,0.1
0.481523811817,0.1
0.184164896607,0.1
0.158395558596,0.1
0.815369009972,0.1
0.417259484529,0.1
0.131254345179,0.1
0.0532905720174,0.1
2.2086660862,0.1
0.329071551561,0.1
0.171800211072,0.1
0.387708365917,0.1
0.181895270944,0.1
0.456722974777,0.1
0.614089488983,0.1
0.219554543495,0.1
1.37134158611,0.1
6.09600925446,0.1
0.505485296249,0.1
0.847957730293,0.1
23.2877445221,0.1
0.378250926733,0.1
4.70871067047,0.1
0.774254858494,0.1
1.1513273716,0.1
0.787101686001,0.1
0.42338219285,0.1
0.387587845325,0.1
0.224399298429,0.1
0.385436266661,0.1
0.449358522892,0.1
0.692104578018,0.1
0.454000204802,0.1
0.468510061502,0.1
0.294049322605,0.1
0.215881377459,0.1
1.0660084486,0.1
0.142814606428,0.1
0.342758655548,0.1
0.623124241829,0.1
1.26252925396,0.1
0.564081966877,0.1
0.469763934612,0.1
0.490399509668,0.1
0.607043385506,0.1
0.438886940479,0.1
0.973263978958,0.1
0.521079301834,0.1
0.098243907094,0.1
0.426128029823,0.1
0.226213395596,0.1
0.479065328836,0.1
0.306598633528,0.1
0.554389178753,0.1
0.259355813265,0.1
0.349523603916,0.1
0.364476591349,0.1
0.274742811918,0.1
0.279974430799,0.1
0.748152136803,0.1
0.359650492668,0.1
0.597943484783,0.1
0.293262511492,0.1
0.360519975424,0.1
0.790131151676,0.1
1.05522561073,0.1
0.32278034091,0.1
0.230317026377,0.1
0.368000388145,0.1
0.784362912178,0.1
0.91440141201,0.1
0.209566637874,0.1
0.257865220308,0.1
0.425993293524,0.1
0.758070111275,0.1
0.427078783512,0.1
0.278685301542,0.1
0.702594876289,0.1
0.459285736084,0.1
0.0871135368943,0.1
0.123231388628,0.1
0.227222785354,0.1
1.60234177113,0.1
0.399226218462,0.1
1.00309371948,0.1
0.302161902189,0.1
0.301070392132,0.1
0.575690567493,0.1
0.821249067783,0.1
0.686759889126,0.1
0.406763106585,0.1
0.443814218044,0.1
0.241990685463,0.1
0.121882773936,0.1
1.54796600342,0.1
0.80232000351,0.1
0.209117397666,0.1
0.504539728165,0.1
0.154499486089,0.1
0.937084197998,0.1
0.444070488214,0.1
0.467636853456,0.1
0.192988365889,0.1
0.465463846922,0.1
0.215734481812,0.1
1.09014391899,0.1
0.189829573035,0.1
1.38967716694,0.1
0.449889093637,0.1
0.294957697392,0.1
0.674940466881,0.1
0.40246078372,0.1
0.746768474579,0.1
0.169299080968,0.1
0.290711551905,0.1
0.115139082074,0.1
0.910715460777,0.1
0.208696231246,0.1
0.154928147793,0.1
1.7807790041,0.1
0.374822676182,0.1
0.259561032057,0.1
0.747507512569,0.1
0.340701401234,0.1
0.849205672741,0.1
1.75101530552,0.1
0.237521588802,0.1
0.369960218668,0.1
0.677612423897,0.1
1.37895274162,0.1
0.204909071326,0.1
0.573679864407,0.1
0.325071543455,0.1
0.24414741993,0.1
0.17484049499,0.1
2.6283261776,0.1
0.160827741027,0.1
0.792774200439,0.1
0.490775913,0.1
0.280496299267,0.1
0.685713529587,0.1
0.734020769596,0.1
0.863117814064,0.1
1.22093045712,0.1
1.15785467625,0.1
0.26768040657,0.1
0.17847289145,0.1
0.153750553727,0.1
0.188644871116,0.1
0.318757176399,0.1
0.818331539631,0.1
2.38432312012,0.1
0.319085240364,0.1
0.367890030146,0.1
0.320719867945,0.1
0.480564892292,0.1
0.0865181609988,0.1
0.186426192522,0.1
1.50863087177,0.1
0.284019559622,0.1
0.132289394736,0.1
0.527993440628,0.1
1.04159522057,0.1
4.60513353348,0.1
4.21559667587,0.1
0.148459285498,0.1
0.371266037226,0.1
0.30799344182,0.1
0.192216619849,0.1
1.14460921288,0.1
0.361028581858,0.1
0.594472110271,0.1
1.39286887646,0.1
0.634351015091,0.1
0.0656606853008,0.1
0.43797364831,0.1
0.688389182091,0.1
0.350297182798,0.1
0.599140822887,0.1
0.99145257473,0.1
0.514857530594,0.1
0.424205690622,0.1
0.217549696565,0.1
1.44374167919,0.1
1.23930132389,0.1
0.493359297514,0.1
0.152714952826,0.1
0.0999071970582,0.1
0.524450540543,0.1
0.776585996151,0.1
0.45284229517,0.1
1.76325511932,0.1
0.209731593728,0.1
0.377022653818,0.1
0.427514880896,0.1
0.923815608025,0.1
0.138310223818,0.1
0.301918834448,0.1
1.01255452633,0.1
0.762611806393,0.1
0.402711033821,0.1
0.774593055248,0.1
0.532900333405,0.1
0.297580599785,0.1
0.572773218155,0.1
0.663505256176,0.1
0.588168501854,0.1
0.305515497923,0.1
0.670578181744,0.1
0.848151564598,0.1
5.67377758026,0.1
0.604684948921,0.1
0.165148898959,0.1
1.08278083801,0.1
0.215754628181,0.1
1.84725081921,0.1
0.559515237808,0.1
0.459751069546,0.1
0.398650556803,0.1
0.510017812252,0.1
0.356070578098,0.1
0.630579650402,0.1
0.834631323814,0.1
1.34250366688,0.1
0.43388491869,0.1
1.40928566456,0.1
0.752656579018,0.1
0.155626639724,0.1
1.138256073,0.1
0.537103772163,0.1
0.209416270256,0.1
0.200464934111,0.1
0.667372882366,0.1
4.05760955811,0.1
0.367460995913,0.1
0.506451487541,0.1
0.102539986372,0.1
0.840415716171,0.1
0.172831460834,0.1
0.771777570248,0.1
0.260479778051,0.1
0.898748934269,0.1
1.50903642178,0.1
0.112688787282,0.1
1.29369497299,0.1
0.398957103491,0.1
0.467708200216,0.1
1.1687476635,0.1
0.132749974728,0.1
0.231831163168,0.1
0.859532356262,0.1
0.82907897234,0.1
0.563887953758,0.1
0.278528958559,0.1
0.409443408251,0.1
0.752672314644,0.1
0.894900083542,0.1
0.394109725952,0.1
2.2428355217,0.1
0.627130031586,0.1
0.115746438503,0.1
0.845942914486,0.1
0.278995782137,0.1
1.11691379547,0.1
0.580671787262,0.1
0.520803868771,0.1
0.180423140526,0.1
0.255566507578,0.1
0.510710179806,0.1
0.262189239264,0.1
0.27234429121,0.1
0.19772362709,0.1
0.268090337515,0.1
1.44666194916,0.1
0.542314529419,0.1
1.60546243191,0.1
0.69490724802,0.1
1.64739072323,0.1
0.707858383656,0.1
0.752941012383,0.1
1.10075092316,0.1
0.238683462143,0.1
0.579886853695,0.1
0.460000276566,0.1
1.95414972305,0.1
0.82300567627,0.1
0.311994582415,0.1
0.675987839699,0.1
0.748085081577,0.1
0.629203796387,0.1
4.65264415741,0.1
1.25240576267,0.1
0.11310838908,0.1
1.42645251751,0.1
0.221641644835,0.1
1.05919516087,0.1
0.291445940733,0.1
0.607851147652,0.1
0.16578873992,0.1
0.40982401371,0.1
0.500996649265,0.1
0.666867315769,0.1
0.779000759125,0.1
0.795715987682,0.1
1.19650876522,0.1
0.657534241676,0.1
3.03800082207,0.1
1.49344730377,0.1
1.1237090826,0.1
0.540427803993,0.1
0.771431148052,0.1
0.355522722006,0.1
0.368730694056,0.1
0.182548627257,0.1
0.645052909851,0.1
2.01361894608,0.1
0.310305565596,0.1
0.565089464188,0.1
0.554444015026,0.1
3.01645112038,0.1
0.539090514183,0.1
0.451343268156,0.1
0.701908946037,0.1
6.58382463455,0.1
0.296035438776,0.1
0.411751449108,0.1
1.42866647243,0.1
0.183536201715,0.1
0.832879781723,0.1
0.477603644133,0.1
0.526945650578,0.1
0.987960100174,0.1
0.409721702337,0.1
0.486552029848,0.1
1.30125761032,0.1
0.685715019703,0.1
4.10475206375,0.1
0.228453442454,0.1
1.21319210529,0.1
1.06659913063,0.1
0.886455535889,0.1
0.304606854916,0.1
0.564435243607,0.1
0.567567646503,0.1
0.431926339865,0.1
0.43153372407,0.1
0.519649267197,0.1
8.04181957245,0.1
0.57826924324,0.1
3.37436389923,0.1
0.94377797842,0.1
0.525050640106,0.1
1.0665667057,0.1
0.667724370956,0.1
0.978560328484,0.1
0.541033864021,0.1
0.446894168854,0.1
0.695821762085,0.1
0.593123018742,0.1
0.559753239155,0.1
1.62267053127,0.1
0.318778902292,0.1
1.50661087036,0.1
0.738418638706,0.1
0.50549864769,0.1
0.674494504929,0.1
0.407888233662,0.1
0.808167815208,0.1
0.525507211685,0.1
0.177257239819,0.1
0.348941534758,0.1
0.270868301392,0.1
0.239462047815,0.1
0.476943939924,0.1
0.212239682674,0.1
0.26330563426,0.1
0.512354850769,0.1
0.15273475647,0.1
1.16097795963,0.1
0.362818032503,0.1
10.1884527206,0.1
0.660821139812,0.1
1.45879650116,0.1
0.838172972202,0.1
1.13639044762,0.1
0.290233880281,0.1
0.793084681034,0.1
1.39180290699,0.1
1.05876231194,0.1
0.509017527103,0.1
1.32927083969,0.1
0.141089230776,0.1
0.831566751003,0.1
0.997333228588,0.1
0.408387631178,0.1
0.757790863514,0.1
0.252317875624,0.1
2.38069748878,0.1
0.371023058891,0.1
0.762073934078,0.1
2.08260321617,0.1
0.594753205776,0.1
0.884029746056,0.1
0.403438895941,0.1
0.874178946018,0.1
0.18866071105,0.1
0.431004166603,0.1
0.477513104677,0.1
0.852561295033,0.1
1.07223796844,0.1
0.818673849106,0.1
4.25173807144,0.1
0.829535603523,0.1
0.296671569347,0.1
0.547267854214,0.1
0.700608372688,0.1
1.55939745903,0.1
0.831811964512,0.1
0.537223279476,0.1
0.864428758621,0.1
0.589518487453,0.1
0.104268036783,0.1
1.29351520538,0.1
0.264021456242,0.1
0.186132565141,0.1
0.765029966831,0.1
0.524144589901,0.1
3.38289785385,0.1
0.577693998814,0.1
1.04376316071,0.1
0.660409212112,0.1
0.260843783617,0.1
0.497669219971,0.1
0.398246973753,0.1
0.264465272427,0.1
1.34706294537,0.1
1.45825600624,0.1
0.591856956482,0.1
2.83846306801,0.1
1.33268404007,0.1
0.396657466888,0.1
1.38609981537,0.1
0.441646814346,0.1
0.175074547529,0.1
0.124773688614,0.1
0.70558577776,0.1
0.416485756636,0.1
0.352692097425,0.1
0.421712964773,0.1
0.225886210799,0.1
0.541237652302,0.1
2.2284526825,0.1
1.0899156332,0.1
2.17752575874,0.1
1.49205112457,0.1
1.34397292137,0.1
2.1344742775,0.1
0.524217188358,0.1
2.61566376686,0.1
0.28631901741,0.1
0.738821566105,0.1
1.78599274158,0.1
1.70137274265,0.1
0.579641699791,0.1
1.08754646778,0.1
0.768578350544,0.1
0.658464193344,0.1
1.78484642506,0.1
0.232330664992,0.1
0.783919453621,0.1
1.546869874,0.1
0.217806994915,0.1
0.259552121162,0.1
0.468324810266,0.1
1.31047523022,0.1
0.299929022789,0.1
0.12916764617,0.1
0.125728994608,0.1
1.98579144478,0.1
0.57172358036,0.1
0.628657996655,0.1
1.59796774387,0.1
1.89300012589,0.1
0.872485876083,0.1
0.456966906786,0.1
0.391758680344,0.1
0.11412204802,0.1
0.142201334238,0.1
0.87726777792,0.1
4.42665338516,0.1
0.898502528667,0.1
0.399823844433,0.1
0.880362451077,0.1
0.996911287308,0.1
0.469179958105,0.1
0.628584086895,0.1
0.715081453323,0.1
0.392210394144,0.1
1.05725049973,0.1
0.641065299511,0.1
0.635633468628,0.1
0.812731325626,0.1
0.131637364626,0.1
0.961858868599,0.1
0.796995282173,0.1
0.249765142798,0.1
1.7250585556,0.1
2.68619370461,0.1
0.308390080929,0.1
0.730986535549,0.1
0.605874180794,0.1
0.587580263615,0.1
2.14628791809,0.1
0.794390082359,0.1
0.464461952448,0.1
0.745610713959,0.1
0.764539122581,0.1
0.241135954857,0.1
0.353020340204,0.1
0.399790793657,0.1
0.650599777699,0.1
0.214598581195,0.1
0.264521062374,0.1
0.537644445896,0.1
5.1301779747,0.1
0.908442318439,0.1
2.28215527534,0.1
0.76711243391,0.1
0.874641299248,0.1
0.554011523724,0.1
0.543270647526,0.1
5.75268030167,0.1
0.587313950062,0.1
0.555543839931,0.1
2.1436522007,0.1
0.240362823009,0.1
0.932324290276,0.1
6.37332820892,0.1
0.757062137127,0.1
0.733573973179,0.1
0.130588710308,0.1
1.62991225719,0.1
0.700755774975,0.1
0.184220314026,0.1
0.992550671101,0.1
0.270360678434,0.1
0.487396836281,0.1
0.773018121719,0.1
0.316914647818,0.1
0.308578521013,0.1
0.298719495535,0.1
1.29246640205,0.1
0.178534790874,0.1
2.18277215958,0.1
0.451541155577,0.1
0.280673027039,0.1
0.206415131688,0.1
0.688643693924,0.1
1.21222126484,0.1
0.527142345905,0.1
3.41190648079,0.1
1.19370758533,0.1
0.485980778933,0.1
0.654346346855,0.1
0.430625319481,0.1
0.980709195137,0.1
0.654674589634,0.1
0.764314115047,0.1
0.898653626442,0.1
0.783343553543,0.1
0.311595827341,0.1
0.807369172573,0.1
0.891802787781,0.1
0.910013079643,0.1
0.498595178127,0.1
0.464765250683,0.1
0.939120352268,0.1
0.310079246759,0.1
3.76074314117,0.1
0.295794457197,0.1
0.169789284468,0.1
0.420123189688,0.1
1.09433066845,0.1
0.372969120741,0.1
0.621058642864,0.1
0.298156231642,0.1
1.99708724022,0.1
0.522455215454,0.1
0.376324862242,0.1
0.972400248051,0.1
0.524421095848,0.1
1.83991217613,0.1
0.293798714876,0.1
1.27451622486,0.1
0.88105225563,0.1
0.434708446264,0.1
1.94987881184,0.1
0.732933878899,0.1
0.507605493069,0.1
1.86666083336,0.1
0.753623723984,0.1
0.292054265738,0.1
4.25768756866,0.1
0.249791145325,0.1
0.566454946995,0.1
0.948799431324,0.1
0.977221429348,0.1
0.567907035351,0.1
0.650425314903,0.1
0.434244602919,0.1
0.609397411346,0.1
1.01582336426,0.1
1.51841318607,0.1
1.25372731686,0.1
1.32183516026,0.1
1.41149759293,0.1
0.247280091047,0.1
0.495784878731,0.1
0.413983643055,0.1
1.21296226978,0.1
0.724504292011,0.1
0.169751599431,0.1
0.710698306561,0.1
0.807482421398,0.1
1.04425537586,0.1
0.791689693928,0.1
0.482091158628,0.1
1.91563487053,0.1
1.43054413795,0.1
3.07513165474,0.1
0.775237441063,0.1
1.106336236,0.1
1.10186100006,0.1
0.123449131846,0.1
0.793387413025,0.1
0.230794876814,0.1
0.261651486158,0.1
1.28617858887,0.1
5.34770107269,0.1
0.763825893402,0.1
0.266010135412,0.1
2.19512200356,0.1
0.234147429466,0.1
1.79775571823,0.1
0.261672526598,0.1
1.01252019405,0.1
1.11578512192,0.1
8.52875423431,0.1
0.514783740044,0.1
0.597211122513,0.1
0.471795886755,0.1
0.244844511151,0.1
1.81316483021,0.1
0.720886409283,0.1
1.80687272549,0.1
0.22217965126,0.1
1.04335391521,0.1
0.288233011961,0.1
1.59283781052,0.1
1.21718084812,0.1
3.07811737061,0.1
0.995142102242,0.1
2.16767263412,0.1
0.357520550489,0.1
0.115526676178,0.1
0.248149648309,0.1
0.26739063859,0.1
1.1931116581,0.1
0.469782561064,0.1
1.8621840477,0.1
1.67731368542,0.1
1.30879509449,0.1
0.228162273765,0.1
0.578767836094,0.1
0.216655418277,0.1
0.60679680109,0.1
0.56305205822,0.1
2.13499116898,0.1
0.172722265124,0.1
0.683162152767,0.1
0.190129891038,0.1
0.142885148525,0.1
1.67306268215,0.1
0.562242984772,0.1
0.777206897736,0.1
1.13211560249,0.1
0.256846427917,0.1
1.15133309364,0.1
0.435239762068,0.1
0.593690872192,0.1
0.85612231493,0.1
0.542141020298,0.1
0.432724058628,0.1
1.07578754425,0.1
1.04717195034,0.1
1.09925615788,0.1
0.646522164345,0.1
0.98240929842,0.1
0.587143063545,0.1
1.42218887806,0.1
1.59336519241,0.1
0.389517962933,0.1
28.9081878662,0.1
0.556957364082,0.1
0.252182543278,0.1
0.599008500576,0.1
0.381240278482,0.1
0.856307446957,0.1
0.991506576538,0.1
2.99412488937,0.1
0.213897794485,0.1
0.205413296819,0.1
0.668625414371,0.1
0.299311727285,0.1
0.377129644156,0.1
0.283319920301,0.1
0.425957500935,0.1
1.21683287621,0.1
0.49868285656,0.1
0.89315199852,0.1
0.562761545181,0.1
0.500181853771,0.1
0.279965758324,0.1
0.790741145611,0.1
0.506003797054,0.1
1.00613772869,0.1
2.32872152328,0.1
0.482662945986,0.1
0.80196762085,0.1
0.395658224821,0.1
0.246526360512,0.1
0.776593863964,0.1
0.796877920628,0.1
0.691302835941,0.1
0.252769529819,0.1
1.20229196548,0.1
1.27490437031,0.1
2.22756361961,0.1
0.899769842625,0.1
0.820027530193,0.1
0.556619465351,0.1
0.192731365561,0.1
0.649435281754,0.1
2.27459859848,0.1
0.640588462353,0.1
0.576157212257,0.1
1.67529082298,0.1
1.7574454546,0.1
0.506758213043,0.1
0.291785508394,0.1
0.373968154192,0.1
0.443112611771,0.1
0.488047003746,0.1
0.368221759796,0.1
0.674772500992,0.1
0.237928912044,0.1
0.275880157948,0.1
0.994755208492,0.1
0.458050876856,0.1
1.49782669544,0.1
3.03108334541,0.1
0.482375860214,0.1
3.68413257599,0.1
0.732531249523,0.1
0.512531459332,0.1
0.380752086639,0.1
0.482825368643,0.1
0.742057323456,0.1
0.506865024567,0.1
0.240645572543,0.1
0.129795864224,0.1
3.21252369881,0.1
1.11647617817,0.1
1.42982470989,0.1
0.561276853085,0.1
0.114534176886,0.1
0.446875661612,0.1
0.842642724514,0.1
0.885012924671,0.1
4.32051038742,0.1
0.751146495342,0.1
0.505218923092,0.1
0.967014372349,0.1
0.205368489027,0.1
0.430942207575,0.1
0.33703199029,0.1
0.190393835306,0.1
0.427850931883,0.1
0.245644912124,0.1
0.74999922514,0.1
0.290087401867,0.1
0.334268003702,0.1
0.137068778276,0.1
1.78822171688,0.1
0.251462250948,0.1
1.78149116039,0.1
0.340025663376,0.1
7.77386569977,0.1
0.652546882629,0.1
0.470364093781,0.1
0.493418633938,0.1
0.332618743181,0.1
2.34196352959,0.1
0.411224007607,0.1
0.280254244804,0.1
0.14362180233,0.1
1.00048470497,0.1
0.366357237101,0.1
0.737906932831,0.1
2.58207988739,0.1
1.00656688213,0.1
0.491846233606,0.1
0.324213683605,0.1
0.304923564196,0.1
0.109787285328,0.1
0.608109116554,0.1
0.246206954122,0.1
4.3755645752,0.1
1.01021552086,0.1
1.55643832684,0.1
0.95684838295,0.1
0.701015770435,0.1
0.601084172726,0.1
1.04553425312,0.1
0.258238524199,0.1
0.702659726143,0.1
9.45576286316,0.1
1.3433432579,0.1
0.186195254326,0.1
0.766391813755,0.1
0.253534525633,0.1
0.369550198317,0.1
0.58521181345,0.1
0.573890089989,0.1
0.806891441345,0.1
0.56524348259,0.1
0.169441401958,0.1
0.204698473215,0.1
0.600976407528,0.1
0.625834941864,0.1
1.07591450214,0.1
0.837286889553,0.1
0.529675483704,0.1
7.46352338791,0.1
0.268953949213,0.1
5.47748327255,0.1
0.195854872465,0.1
0.222319766879,0.1
0.131705656648,0.1
0.823910295963,0.1
1.11055898666,0.1
0.324092358351,0.1
0.43323096633,0.1
1.42589521408,0.1
1.09575986862,0.1
1.28356742859,0.1
1.19345140457,0.1
1.03654301167,0.1
2.83973050117,0.1
0.946232557297,0.1
0.850186705589,0.1
0.220810651779,0.1
0.75838381052,0.1
0.834910750389,0.1
4.44337415695,0.1
0.681840956211,0.1
0.971521139145,0.1
0.19164557755,0.1
0.278516888618,0.1
5.63968086243,0.1
1.77340519428,0.1
0.179641798139,0.1
0.298020809889,0.1
0.717711567879,0.1
0.400973081589,0.1
0.210355773568,0.1
0.704751908779,0.1
0.675717115402,0.1
0.318872094154,0.1
0.109738767147,0.1
1.1772544384,0.1
0.916052758694,0.1
1.19842159748,0.1
0.231647282839,0.1
1.46217632294,0.1
0.926920890808,0.1
0.25579816103,0.1
0.497362822294,0.1
0.690625548363,0.1
0.39434954524,0.1
0.266781151295,0.1
1.77511239052,0.1
0.208873555064,0.1
0.766805648804,0.1
0.40763142705,0.1
2.24140381813,0.1
0.212814435363,0.1
0.813467502594,0.1
0.668954133987,0.1
0.577015221119,0.1
0.366957634687,0.1
0.630109488964,0.1
0.202731847763,0.1
4.29058980942,0.1
0.355539321899,0.1
0.437012255192,0.1
0.381506413221,0.1
0.201430648565,0.1
0.774106264114,0.1
0.102783702314,0.1
0.988139629364,0.1
0.789364874363,0.1
0.55127543211,0.1
3.39287161827,0.1
2.02927064896,0.1
0.764137208462,0.1
0.959753632545,0.1
1.4387793541,0.1
0.695728003979,0.1
2.58508396149,0.1
1.36926865578,0.1
0.979912340641,0.1
0.284245669842,0.1
1.39128530025,0.1
0.327800691128,0.1
0.11001201719,0.1
0.44303098321,0.1
0.52283346653,0.1
2.5973534584,0.1
14.1160144806,0.1
4.91235542297,0.1
0.255188077688,0.1
0.787099301815,0.1
1.22816336155,0.1
1.56515324116,0.1
1.13058054447,0.1
1.13016080856,0.1
2.04377055168,0.1
3.25417208672,0.1
0.495858877897,0.1
0.384250074625,0.1
2.09529328346,0.1
1.07985115051,0.1
0.623643815517,0.1
1.14057672024,0.1
0.64561611414,0.1
0.528751432896,0.1
15.6489162445,0.1
7.79541778564,0.1
0.27405834198,0.1
0.764683544636,0.1
0.502148747444,0.1
1.15637373924,0.1
2.17269968987,0.1
0.323682755232,0.1
1.13704025745,0.1
0.658152580261,0.1
0.827150821686,0.1
0.401732742786,0.1
0.268213242292,0.1
5.05057287216,0.1
0.184812471271,0.1
0.961754858494,0.1
1.72503745556,0.1
0.768629491329,0.1
1.09277486801,0.1
0.763548910618,0.1
0.191804274917,0.1
0.206908106804,0.1
0.637956976891,0.1
0.618038535118,0.1
0.750154197216,0.1
0.184205502272,0.1
0.415757417679,0.1
0.566072404385,0.1
0.133040204644,0.1
0.630973935127,0.1
2.61785554886,0.1
35.9949378967,0.1
1.76779949665,0.1
0.878552615643,0.1
0.983223259449,0.1
1.26954519749,0.1
19.1385879517,0.1
0.733049631119,0.1
0.582267045975,0.1
0.166177481413,0.1
1.46283590794,0.1
0.531715810299,0.1
0.729035198689,0.1
1.26535415649,0.1
0.599667370319,0.1
0.402230888605,0.1
0.570682168007,0.1
0.48231613636,0.1
0.215642988682,0.1
0.991298317909,0.1
1.35395431519,0.1
0.554047226906,0.1
0.87683570385,0.1
0.456916302443,0.1
0.522219777107,0.1
0.157311484218,0.1
0.830599367619,0.1
1.48484802246,0.1
0.347343444824,0.1
0.283416062593,0.1
0.46895223856,0.1
0.802985072136,0.1
1.03556537628,0.1
2.99004864693,0.1
0.472973883152,0.1
0.919359743595,0.1
0.307766675949,0.1
0.519759774208,0.1
1.80624556541,0.1
0.859843730927,0.1
0.703186571598,0.1
0.273222863674,0.1
0.17456920445,0.1
0.332920819521,0.1
2.35412621498,0.1
1.16111326218,0.1
0.700262606144,0.1
0.989798545837,0.1
0.0943372324109,0.1
0.341991424561,0.1
0.105398163199,0.1
0.789609670639,0.1
0.475358903408,0.1
0.796398699284,0.1
0.180656820536,0.1
0.402911692858,0.1
0.435166954994,0.1
0.538363695145,0.1
2.06137919426,0.1
0.384481161833,0.1
0.463449925184,0.1
0.473892688751,0.1
0.524914324284,0.1
0.351754099131,0.1
0.451425284147,0.1
1.46600854397,0.1
0.282983571291,0.1
